673384.145,5704765.446,100,894,0
673402.9516,5704768.15,100,894,0
673421.7582,5704770.854,100,894,0
673440.5648,5704773.558,100,894,0
673459.3714,5704776.262,100,894,0
673478.1781,5704778.965,100,894,0
673496.9847,5704781.669,100,894,0
673515.7913,5704784.373,100,894,0
673534.5979,5704787.077,100,894,0
673553.4045,5704789.781,100,894,0
673572.2111,5704792.485,100,894,0
673591.0177,5704795.189,100,894,0
673609.8243,5704797.893,100,894,0
673628.6309,5704800.597,100,894,0
673647.4375,5704803.301,100,894,0
673666.2441,5704806.005,100,894,0
673685.0507,5704808.709,100,894,0
673703.8573,5704811.413,100,894,0
673722.664,5704814.117,100,894,0
673741.4706,5704816.821,100,894,0
673760.2772,5704819.525,100,894,0
673779.0838,5704822.229,100,894,0
673797.8904,5704824.933,100,894,0
673816.697,5704827.637,100,894,0
673835.5036,5704830.341,100,894,0
673854.3102,5704833.045,100,894,0
673873.1168,5704835.749,100,894,0
673891.9234,5704838.453,100,894,0
673910.73,5704841.157,100,894,0
673929.5366,5704843.861,100,894,0
673922.8885,5704833.976,110.1011275,894,0
673916.2404,5704824.092,120.2022549,894,0
673909.5923,5704814.207,130.3033824,894,0
673902.9442,5704804.322,140.4045098,894,0
673896.2961,5704794.438,150.5056373,894,0
673889.648,5704784.553,160.6067648,894,0
673882.9999,5704774.668,170.7078922,894,0
673876.3518,5704764.783,180.8090197,894,0
673869.7037,5704754.899,190.9101471,894,0
673863.0556,5704745.014,201.0112746,894,0
673856.4075,5704735.129,211.1124021,894,0
673849.7594,5704725.245,221.2135295,894,0
673843.1113,5704715.36,231.314657,894,0
673836.4632,5704705.475,241.4157844,894,0
673829.8151,5704695.59,251.5169119,894,0
673823.167,5704685.706,261.6180394,894,0
673816.5189,5704675.821,271.7191668,894,0
673809.8708,5704665.936,281.8202943,894,0
673803.2226,5704656.052,291.9214217,894,0
673796.5745,5704646.167,302.0225492,894,0
673789.9264,5704636.282,312.1236767,894,0
673783.2783,5704626.398,322.2248041,894,0
673776.6302,5704616.513,332.3259316,894,0
673769.9821,5704606.628,342.427059,894,0
673763.334,5704596.743,352.5281865,894,0
673756.6859,5704586.859,362.629314,894,0
673750.0378,5704576.974,372.7304414,894,0
673743.3897,5704567.089,382.8315689,894,0
673736.7416,5704557.205,392.9326964,894,0
673730.0935,5704547.32,403.0338238,894,0
673723.4454,5704537.435,413.1349513,894,0
673716.7973,5704527.551,423.2360787,894,0
673710.1492,5704517.666,433.3372062,894,0
673703.5011,5704507.781,443.4383337,894,0
673696.853,5704497.896,453.5394611,894,0
673690.2049,5704488.012,463.6405886,894,0
673683.5568,5704478.127,473.741716,894,0
673676.9087,5704468.242,483.8428435,894,0
